# amp: 1.0
# gap: 2.17
# gam: 0.05
# Used FT_model.dat for FTFile.
# phsf input follows
#tmp.dat
#0.0 0.0
#40000
#0.05 0.05
 # delta  =   -5.6923379630018767     
 # a      =        (0.51256582683988494,-1.40581850019703963E-031)
 # sigma =    8.8556312594391766     
 # omega, A(omega)
       70.0672534898        0.0000028404       -0.0000000000        0.0000443999        0.9997001744
       70.0752562959        0.0000028398       -0.0000000000        0.0000443772        0.9997001972
       70.0832591019        0.0000028392       -0.0000000000        0.0000443544        0.9997002199
       70.0912619080        0.0000028386       -0.0000000000        0.0000443317        0.9997002426
       70.0992647141        0.0000028379       -0.0000000000        0.0000443090        0.9997002653
       70.1072675202        0.0000028373       -0.0000000000        0.0000442863        0.9997002880
       70.1152703263        0.0000028367       -0.0000000000        0.0000442636        0.9997003107
       70.1232731324        0.0000028361       -0.0000000000        0.0000442408        0.9997003334
       70.1312759385        0.0000028354       -0.0000000000        0.0000442181        0.9997003561
       70.1392787446        0.0000028348       -0.0000000000        0.0000441955        0.9997003788
       70.1472815507        0.0000028342       -0.0000000000        0.0000441728        0.9997004015
       70.1552843568        0.0000028336       -0.0000000000        0.0000441501        0.9997004242
       70.1632871629        0.0000028330       -0.0000000000        0.0000441274        0.9997004468
       70.1712899690        0.0000028323       -0.0000000000        0.0000441047        0.9997004695
       70.1792927751        0.0000028317       -0.0000000000        0.0000440821        0.9997004922
       70.1872955812        0.0000028311       -0.0000000000        0.0000440594        0.9997005148
       70.1952983873        0.0000028305       -0.0000000000        0.0000440367        0.9997005375
       70.2033011934        0.0000028298       -0.0000000000        0.0000440141        0.9997005601
       70.2113039995        0.0000028292       -0.0000000000        0.0000439914        0.9997005828
       70.2193068056        0.0000028286       -0.0000000000        0.0000439688        0.9997006054
       70.2273096117        0.0000028280       -0.0000000000        0.0000439461        0.9997006281
       70.2353124178        0.0000028274       -0.0000000000        0.0000439235        0.9997006507
       70.2433152239        0.0000028267       -0.0000000000        0.0000439009        0.9997006733
       70.2513180300        0.0000028261       -0.0000000000        0.0000438783        0.9997006959
       70.2593208361        0.0000028255       -0.0000000000        0.0000438556        0.9997007185
       70.2673236422        0.0000028249       -0.0000000000        0.0000438330        0.9997007412
       70.2753264483        0.0000028243       -0.0000000000        0.0000438104        0.9997007638
       70.2833292544        0.0000028236       -0.0000000000        0.0000437878        0.9997007864
       70.2913320605        0.0000028230       -0.0000000000        0.0000437652        0.9997008090
       70.2993348666        0.0000028224       -0.0000000000        0.0000437426        0.9997008315
       70.3073376726        0.0000028218       -0.0000000000        0.0000437200        0.9997008541
       70.3153404787        0.0000028212       -0.0000000000        0.0000436974        0.9997008767
       70.3233432848        0.0000028206       -0.0000000000        0.0000436748        0.9997008993
       70.3313460909        0.0000028199       -0.0000000000        0.0000436523        0.9997009218
       70.3393488970        0.0000028193       -0.0000000000        0.0000436297        0.9997009444
       70.3473517031        0.0000028187       -0.0000000000        0.0000436071        0.9997009670
       70.3553545092        0.0000028181       -0.0000000000        0.0000435846        0.9997009895
       70.3633573153        0.0000028175       -0.0000000000        0.0000435620        0.9997010121
       70.3713601214        0.0000028169       -0.0000000000        0.0000435395        0.9997010346
       70.3793629275        0.0000028162       -0.0000000000        0.0000435169        0.9997010572
       70.3873657336        0.0000028156       -0.0000000000        0.0000434944        0.9997010797
       70.3953685397        0.0000028150       -0.0000000000        0.0000434718        0.9997011022
       70.4033713458        0.0000028144       -0.0000000000        0.0000434493        0.9997011248
       70.4113741519        0.0000028138       -0.0000000000        0.0000434268        0.9997011473
       70.4193769580        0.0000028132       -0.0000000000        0.0000434043        0.9997011698
       70.4273797641        0.0000028125       -0.0000000000        0.0000433817        0.9997011923
       70.4353825702        0.0000028119       -0.0000000000        0.0000433592        0.9997012148
       70.4433853763        0.0000028113       -0.0000000000        0.0000433367        0.9997012373
       70.4513881824        0.0000028107       -0.0000000000        0.0000433142        0.9997012598
       70.4593909885        0.0000028101       -0.0000000000        0.0000432917        0.9997012823
       70.4673937946        0.0000028095       -0.0000000000        0.0000432692        0.9997013048
       70.4753966007        0.0000028089       -0.0000000000        0.0000432468        0.9997013273
       70.4833994068        0.0000028082       -0.0000000000        0.0000432243        0.9997013497
       70.4914022129        0.0000028076       -0.0000000000        0.0000432018        0.9997013722
       70.4994050190        0.0000028070       -0.0000000000        0.0000431793        0.9997013947
       70.5074078251        0.0000028064       -0.0000000000        0.0000431569        0.9997014171
       70.5154106312        0.0000028058       -0.0000000000        0.0000431344        0.9997014396
       70.5234134373        0.0000028052       -0.0000000000        0.0000431119        0.9997014620
       70.5314162434        0.0000028046       -0.0000000000        0.0000430895        0.9997014845
       70.5394190494        0.0000028039       -0.0000000000        0.0000430670        0.9997015069
       70.5474218555        0.0000028033       -0.0000000000        0.0000430446        0.9997015294
       70.5554246616        0.0000028027       -0.0000000000        0.0000430222        0.9997015518
       70.5634274677        0.0000028021       -0.0000000000        0.0000429997        0.9997015742
       70.5714302738        0.0000028015        0.0000000000        0.0000429773        0.9997015967
       70.5794330799        0.0000028009       -0.0000000000        0.0000429549        0.9997016191
       70.5874358860        0.0000028003       -0.0000000000        0.0000429325        0.9997016415
       70.5954386921        0.0000027997       -0.0000000000        0.0000429100        0.9997016639
